,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
105,1100.0,1088.0,1.131370849898476,1100.0,1088.0,1.462769195909133,100.77865450925967,True,False,-0.504362914014904
106,1118.0,1110.0,1.131370849898476,1118.0,1109.0,1.3498482629040693,99.15584155902808,True,False,0.40082576697671135
107,1129.0,1119.0,1.131370849898476,1129.0,1119.0,2.454802756374054,176.67659290165733,True,False,0.1363168631735422
108,1143.0,1134.0,1.131370849898476,1143.0,1134.0,1.4543485569982975,144.69076930432536,True,False,0.40082576697671135
109,1166.0,1156.0,1.0525789514234036,1166.0,1156.0,1.4081863996646586,91.16488562333105,True,False,0.1363168631735422
110,1184.0,1172.0,1.131370849898476,1184.0,1172.0,1.7157167160921736,74.6606225759024,True,False,-0.504362914014904
111,1199.0,1189.0,1.131370849898476,1199.0,1189.0,1.2806007753281046,107.11180949007752,True,False,0.1363168631735422
112,1203.0,1199.0,1.131370849898476,1203.0,1199.0,1.5556199649982099,132.75473318664848,False,False,0.2665815750272267
113,1224.0,1213.0,1.0525789514234036,1224.0,1213.0,1.3657627384477622,99.75650634706834,False,False,-0.02275799497064379
114,1224.0,1207.0,1.131370849898476,1224.0,1207.0,1.4135746687273363,78.92612325060627,True,False,0.3063703170173895
115,1233.0,1226.0,1.131370849898476,1233.0,1226.0,1.191939016507575,91.65582325059832,False,False,0.2526281002873718
116,1235.0,1222.0,1.131370849898476,1235.0,1222.0,1.1585960980906533,69.94115721790969,False,False,-0.11936764987950199
117,1238.0,1225.0,1.131370849898476,1238.0,1225.0,1.1879218719011195,101.90894885251288,True,False,-0.11936764987950199
118,1243.0,1239.0,1.131370849898476,1243.0,1239.0,4.686232851669094,129.88912992717542,False,True,0.2665815750272267
119,1252.0,1243.0,1.131370849898476,1252.0,1243.0,2.0428248322447757,87.55124221801863,True,False,0.40082576697671135
120,1271.0,1263.0,1.0525789514234036,1271.0,1263.0,1.3441596121788515,83.94350970138103,False,True,-0.2800853209774359
121,1290.0,1273.0,1.131370849898476,1290.0,1273.0,2.19769123160412,107.63183430003386,True,False,0.3063703170173895
122,1311.0,1299.0,1.131370849898476,1311.0,1299.0,1.3011918344341218,137.08894671441846,True,False,-0.504362914014904
123,1310.0,1295.0,1.131370849898476,1310.0,1295.0,1.3089403007214102,65.01167734977028,False,True,-0.9905131006223062
124,1298.0,1291.0,1.131370849898476,1298.0,1291.0,1.8217181328708527,107.17018495594786,False,True,0.2526281002873718
125,1321.0,1312.0,1.0525789514234036,1321.0,1312.0,1.4505172943446543,97.33488241516255,False,False,0.40082576697671135
126,1344.0,1333.0,1.131370849898476,1344.0,1333.0,1.427902040757158,136.64068009030677,True,False,-0.02275799497064379
127,1344.0,1327.0,1.131370849898476,1344.0,1327.0,1.5149128353150354,67.00794540188244,False,False,0.3063703170173895
128,1348.0,1335.0,1.131370849898476,1347.0,1335.0,1.3040584034414129,84.45307535642777,False,False,-0.504362914014904
129,1358.0,1349.0,1.131370849898476,1358.0,1349.0,1.5823006228632996,166.4302205134887,True,False,0.40082576697671135
130,1362.0,1349.0,1.0525789514234036,1362.0,1349.0,1.2035768368819486,65.4755213887867,False,False,-0.11936764987950199
131,1369.0,1362.0,1.131370849898476,1369.0,1362.0,1.0734837430835609,85.2620502169936,False,False,0.2526281002873718
132,1377.0,1365.0,1.0525789514234036,1377.0,1365.0,3.1316473449424667,105.11328354869585,False,True,-0.504362914014904
133,1383.0,1377.0,1.131370849898476,1383.0,1377.0,1.2213869806091429,121.9047846067969,False,True,-0.31244546225870473
134,1414.0,1388.0,1.131370849898476,1414.0,1388.0,4.997671758277796,65.8807133157614,False,True,0.9303836307814836
135,1420.0,1412.0,1.131370849898476,1420.0,1412.0,3.117127617536298,94.90364268636783,False,True,-0.2800853209774359
136,1423.0,1396.0,1.131370849898476,1423.0,1396.0,4.496381211227428,112.08615035961395,False,True,0.909900483829045
137,1435.0,1431.0,1.131370849898476,1435.0,1431.0,1.1017998628133365,80.09016116214195,False,True,0.2665815750272267
138,1452.0,1430.0,1.131370849898476,1452.0,1430.0,5.1706507883458865,65.9338939428929,False,True,0.6785259582847465
139,1453.0,1436.0,1.131370849898476,1453.0,1436.0,9.292122756046496,155.77959323707904,False,True,0.3063703170173895
140,1456.0,1431.0,1.131370849898476,1456.0,1431.0,1.5617408525901213,69.77995005111278,False,True,0.7992299818809062
141,1473.0,1451.0,1.131370849898476,1473.0,1451.0,4.770266018667334,87.13889893537556,False,True,0.6785259582847465
142,1464.0,1460.0,1.131370849898476,1464.0,1460.0,2.546249133865454,114.74220921943423,False,True,0.2665815750272267
143,1492.0,1475.0,1.131370849898476,1492.0,1475.0,3.5067046636132653,115.59469427068184,False,True,0.3063703170173895
144,1513.0,1503.0,1.131370849898476,1513.0,1503.0,1.1892507586501835,98.41434639768708,True,False,0.1363168631735422
145,1518.0,1511.0,1.131370849898476,1518.0,1511.0,1.5493514567275242,72.16076979274372,False,False,0.2526281002873718
146,1522.0,1512.0,1.131370849898476,1522.0,1512.0,1.5044620351777536,69.13195466356471,True,False,0.1363168631735422
147,1529.0,1522.0,1.131370849898476,1529.0,1522.0,1.5561753722452625,121.60686538558852,True,False,0.2526281002873718
148,1546.0,1539.0,1.131370849898476,1546.0,1539.0,1.3339374415132779,107.20472976910287,True,False,0.2526281002873718
149,1554.0,1547.0,1.131370849898476,1554.0,1547.0,1.3511981906237374,107.03460590226422,True,False,0.2526281002873718
150,1567.0,1557.0,1.131370849898476,1567.0,1557.0,1.4218728505405396,108.50471209183439,True,False,0.1363168631735422
151,1578.0,1572.0,1.131370849898476,1577.0,1572.0,1.2843425615924264,101.17128133333532,False,True,-0.10880717713579102
152,1585.0,1578.0,1.131370849898476,1585.0,1578.0,1.5137349312896016,96.28623784522736,False,True,0.2526281002873718
153,1585.0,1572.0,1.131370849898476,1585.0,1572.0,1.8039723037506545,86.63775770526671,True,False,-0.11936764987950199
154,1591.0,1587.0,1.0525789514234036,1591.0,1587.0,4.022451029776005,129.43848073629943,False,True,0.2665815750272267
155,1602.0,1592.0,1.131370849898476,1602.0,1592.0,6.161523764973624,172.26231392803373,False,True,0.1363168631735422
156,1609.0,1603.0,1.131370849898476,1609.0,1603.0,1.556809615387001,134.74864301408465,True,False,-0.31244546225870473
157,1633.0,1627.0,1.131370849898476,1632.0,1627.0,2.568567405238458,74.27994365474193,False,True,-0.10880717713579102
158,1656.0,1649.0,1.131370849898476,1656.0,1649.0,1.2354714325262628,138.244302318385,False,True,0.2526281002873718
159,1661.0,1654.0,1.131370849898476,1661.0,1654.0,1.0267346010946132,84.22309226503984,False,True,0.2526281002873718
160,1669.0,1662.0,1.0525789514234036,1668.0,1662.0,1.0194565103130073,99.5154178359573,False,True,-0.31244546225870473
161,1665.0,1656.0,1.131370849898476,1665.0,1656.0,1.2179657301161553,99.61847652665399,False,True,0.40082576697671135
162,1679.0,1669.0,1.131370849898476,1679.0,1669.0,1.387261176882385,88.36991779059188,False,True,0.1363168631735422
163,1700.0,1694.0,1.0525789514234036,1699.0,1694.0,1.4667471655616682,119.19108760566664,False,True,-0.10880717713579102
164,1708.0,1696.0,1.131370849898476,1708.0,1696.0,1.458555138161794,65.63563427172147,False,False,-0.504362914014904
165,1719.0,1693.0,1.131370849898476,1719.0,1693.0,7.901670943447108,67.7149609909412,False,False,0.9303836307814836
166,1722.0,1716.0,1.131370849898476,1722.0,1716.0,2.4092355069856835,77.49132724893053,False,False,-0.31244546225870473
167,1728.0,1720.0,1.131370849898476,1728.0,1720.0,1.5464489334824605,167.40493193502869,False,True,-0.2800853209774359
168,1713.0,1703.0,1.131370849898476,1712.0,1703.0,1.2491406951976582,91.63201803299259,False,False,0.40082576697671135
169,1733.0,1724.0,1.0525789514234036,1733.0,1724.0,1.5098777960197693,101.3833615752821,False,True,0.40082576697671135
170,1747.0,1738.0,1.131370849898476,1747.0,1738.0,1.7112168068046936,133.5373796156592,False,True,0.40082576697671135
171,1767.0,1760.0,1.131370849898476,1767.0,1760.0,1.782419628002638,133.9635143423402,True,False,0.2526281002873718
172,1760.0,1752.0,1.131370849898476,1760.0,1752.0,1.6573147524336393,130.9488187386702,True,False,-0.2800853209774359
173,1751.0,1747.0,1.131370849898476,1751.0,1747.0,2.1720687440868787,179.23214522023775,False,True,0.2665815750272267
174,1751.0,1743.0,1.131370849898476,1751.0,1743.0,1.783306986232474,84.03437540191835,False,True,-0.2800853209774359
175,1780.0,1768.0,1.131370849898476,1780.0,1768.0,1.2417069445527436,112.26634876802262,True,False,-0.504362914014904
176,1787.0,1780.0,1.0525789514234036,1787.0,1780.0,1.2360880421123526,119.13763952220522,False,True,0.2526281002873718
177,1790.0,1782.0,1.131370849898476,1789.0,1782.0,2.838731644361556,77.9287390532391,False,True,0.2526281002873718
178,1799.0,1794.0,1.131370849898476,1799.0,1794.0,1.5638920270158367,122.57827323091783,False,True,-0.10880717713579102
