,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
17,255.0,251.0,1.131370849898476,255.0,251.0,2.413804567490189,142.75506666564527,True,False,0.3328991626382988
18,255.0,242.0,1.0525789514234036,254.0,241.0,1.3395753305442568,98.05135875144909,True,False,0.2627668707962363
19,243.0,237.0,1.131370849898476,242.0,237.0,1.093077697796126,161.50076691112866,True,False,-0.2650590785581928
20,270.0,258.0,1.131370849898476,270.0,258.0,2.279649630514343,148.08941996038286,True,False,-0.559015408647783
21,280.0,270.0,1.131370849898476,280.0,270.0,1.215060095779276,118.19485402448507,True,False,0.03639581295697902
22,288.0,280.0,1.131370849898476,288.0,280.0,1.0816961956277842,124.6525982964829,True,False,-0.14886591611143407
23,298.0,292.0,1.131370849898476,298.0,291.0,1.0104993939474745,85.70839626677244,False,True,0.22547289561881845
24,300.0,288.0,1.131370849898476,300.0,288.0,1.5930924778456819,170.82203691331972,True,False,-0.559015408647783
25,311.0,300.0,1.131370849898476,311.0,300.0,1.7964496443040383,168.5778353569513,True,False,0.012948305189938614
26,316.0,312.0,1.131370849898476,316.0,312.0,2.9812282442596394,133.5764453568619,True,False,0.3328991626382988
27,321.0,312.0,1.131370849898476,321.0,312.0,1.2419419993784975,96.06732477892972,True,False,-0.005428849307614891
28,349.0,337.0,1.131370849898476,349.0,337.0,1.1720218406535132,78.65529454693228,True,False,-0.559015408647783
29,336.0,326.0,1.131370849898476,335.0,326.0,1.646097091941415,104.64110994663393,True,False,-0.005428849307614891
30,360.0,350.0,1.131370849898476,360.0,350.0,1.3315398704778825,96.80136343799697,True,False,0.03639581295697902
31,368.0,361.0,1.0525789514234036,368.0,361.0,2.1599032297475853,142.82366935333883,True,False,0.22547289561881845
32,379.0,368.0,1.131370849898476,379.0,368.0,1.5157520712795491,119.79857735946035,True,False,0.012948305189938614
33,386.0,378.0,1.131370849898476,386.0,378.0,1.3334787292022414,70.2057269134755,False,False,-0.14886591611143407
34,391.0,380.0,1.131370849898476,391.0,380.0,1.4556716828546148,107.5004728591262,True,False,0.012948305189938614
35,401.0,391.0,1.131370849898476,401.0,391.0,1.8638220618241168,120.191526634811,True,False,0.03639581295697902
36,409.0,402.0,1.131370849898476,409.0,402.0,1.313188055803347,92.53187058079142,True,False,0.22547289561881845
37,414.0,401.0,1.131370849898476,414.0,401.0,1.4206857670809498,75.0500474387945,False,False,0.2627668707962363
38,424.0,417.0,1.131370849898476,424.0,417.0,1.3928333779554425,122.43903313421518,True,False,0.22547289561881845
39,438.0,431.0,1.131370849898476,438.0,431.0,1.9516513599474457,142.94400683251442,True,False,0.22547289561881845
40,431.0,424.0,1.131370849898476,431.0,424.0,1.0059019524857864,204.8323530516045,True,False,0.22547289561881845
41,445.0,432.0,1.131370849898476,444.0,432.0,1.6028644510182721,74.78155394867291,True,False,-0.559015408647783
42,457.0,447.0,1.131370849898476,457.0,447.0,1.0111288220006933,83.14509282237043,True,False,0.03639581295697902
43,468.0,457.0,1.131370849898476,468.0,457.0,2.391174451512414,105.76506455087362,True,False,0.012948305189938614
44,478.0,468.0,1.131370849898476,478.0,468.0,2.994333804985649,184.54672482307413,True,False,0.03639581295697902
45,488.0,478.0,1.131370849898476,488.0,478.0,1.186588077416861,95.92138558537468,True,False,0.03639581295697902
46,501.0,494.0,1.131370849898476,501.0,494.0,1.6354571707038148,103.37418878696592,True,False,0.22547289561881845
47,493.0,489.0,1.131370849898476,493.0,489.0,1.0539773816563305,142.82082113439878,False,True,0.3328991626382988
48,523.0,517.0,1.131370849898476,523.0,517.0,1.5192147567102654,131.70868941290152,True,False,0.019210051487054902
49,548.0,539.0,1.131370849898476,548.0,539.0,1.588528146360695,79.25158138411474,True,False,-0.005428849307614891
50,563.0,556.0,1.131370849898476,563.0,556.0,1.1881135234146805,109.27832268046039,True,False,0.22547289561881845
51,578.0,565.0,1.131370849898476,578.0,565.0,1.6904006398258298,88.73679011728812,True,False,0.2627668707962363
52,589.0,578.0,1.131370849898476,589.0,578.0,2.9955378676120885,171.2851955766531,True,False,0.012948305189938614
53,602.0,594.0,1.131370849898476,602.0,594.0,1.1484382071757386,92.25671025855205,False,False,-0.14886591611143407
54,606.0,599.0,1.131370849898476,606.0,599.0,2.7730987942450365,111.84882954818835,True,False,0.22547289561881845
55,625.0,609.0,1.131370849898476,625.0,609.0,1.5019707165807215,85.87558633723832,True,False,0.5599980485038538
56,633.0,625.0,1.131370849898476,633.0,625.0,1.2271410090385206,83.38958473577577,True,False,-0.14886591611143407
57,642.0,638.0,1.131370849898476,642.0,638.0,3.7636756790427164,114.72076827388155,False,True,0.3328991626382988
58,642.0,634.0,1.131370849898476,642.0,634.0,3.464662847282031,75.62935309217082,False,True,-0.14886591611143407
59,645.0,635.0,1.131370849898476,645.0,635.0,1.1016105068095225,119.2731609875689,True,False,0.03639581295697902
60,652.0,646.0,1.0525789514234036,652.0,646.0,1.5005816598555481,166.48517931434998,True,False,0.019210051487054902
61,659.0,653.0,1.131370849898476,659.0,653.0,1.715071212741144,122.38365861978386,True,False,0.019210051487054902
62,668.0,659.0,1.131370849898476,668.0,659.0,1.5505143043469856,137.9142931892472,True,False,-0.005428849307614891
63,673.0,667.0,1.131370849898476,673.0,667.0,1.4953043694362922,143.0647715746856,True,False,0.019210051487054902
64,673.0,659.0,1.131370849898476,673.0,659.0,1.6658302644269891,66.97311411674761,True,False,-0.8533217309075356
65,694.0,688.0,1.131370849898476,694.0,688.0,3.0968684839524814,98.0405835449312,False,True,0.019210051487054902
66,698.0,690.0,1.131370849898476,698.0,690.0,1.1083238185245328,93.09352592482801,False,True,-0.14886591611143407
67,702.0,695.0,1.131370849898476,702.0,695.0,1.1295023954493062,98.06269254349547,True,False,0.22547289561881845
68,727.0,717.0,1.131370849898476,727.0,717.0,1.5882234014296366,111.30321784034619,True,False,0.03639581295697902
69,737.0,727.0,1.131370849898476,737.0,727.0,1.08968953405364,124.7393111931029,True,False,0.03639581295697902
70,753.0,737.0,1.131370849898476,753.0,737.0,3.0197133752407512,103.14649328689649,True,False,0.5599980485038538
71,769.0,760.0,1.131370849898476,769.0,760.0,1.2761509706258187,120.86880438290066,True,False,-0.005428849307614891
72,782.0,776.0,1.131370849898476,782.0,776.0,1.0009152380796262,100.68052093093183,True,False,0.019210051487054902
73,782.0,772.0,1.131370849898476,782.0,772.0,1.318885809705482,75.72747172753706,False,False,0.03639581295697902
74,788.0,777.0,1.131370849898476,788.0,777.0,1.482475073523224,105.01878867355373,True,False,0.012948305189938614
75,795.0,786.0,1.131370849898476,795.0,786.0,2.0515161094478054,100.09984968377992,False,False,-0.005428849307614891
76,805.0,798.0,1.131370849898476,805.0,798.0,2.2498646707242713,123.60526235226914,True,False,0.22547289561881845
77,808.0,800.0,1.0525789514234036,808.0,800.0,1.0985546393475334,79.5118832469756,False,False,-0.14886591611143407
78,815.0,810.0,1.131370849898476,815.0,810.0,1.0975789168831236,121.6488080985228,True,False,-0.2650590785581928
79,825.0,819.0,1.0525789514234036,825.0,819.0,1.9357226706310418,145.3751821225887,True,False,0.019210051487054902
80,838.0,825.0,1.131370849898476,838.0,825.0,1.5525278056930878,110.76744642592269,True,False,0.2627668707962363
81,854.0,843.0,1.131370849898476,854.0,843.0,1.2680810813799541,99.98955775441924,True,False,0.012948305189938614
82,866.0,860.0,1.131370849898476,866.0,860.0,1.1836867030203722,113.3454027246079,False,True,0.019210051487054902
83,897.0,885.0,1.131370849898476,897.0,885.0,1.5298294783093986,96.16184107840269,True,False,-0.559015408647783
84,908.0,898.0,1.0525789514234036,908.0,898.0,1.1789077805694173,83.57294114197994,False,True,0.03639581295697902
85,911.0,902.0,1.131370849898476,911.0,901.0,5.958921696397581,66.01503598668049,False,True,0.03639581295697902
86,918.0,912.0,1.131370849898476,918.0,912.0,1.608256999153132,117.59807203875502,True,False,0.019210051487054902
87,925.0,918.0,1.0525789514234036,925.0,918.0,1.570011937029585,85.83027242847358,True,False,0.22547289561881845
88,937.0,930.0,1.131370849898476,937.0,930.0,1.1376505309513913,77.99698822011223,True,False,0.22547289561881845
89,953.0,949.0,1.131370849898476,953.0,949.0,1.7238153914987353,150.71436889866018,False,True,0.3328991626382988
90,953.0,940.0,1.131370849898476,953.0,940.0,1.0242838350126808,65.02862966220819,False,True,0.2627668707962363
91,949.0,939.0,1.131370849898476,948.0,939.0,1.1919637807656047,77.20597303154071,False,True,-0.005428849307614891
92,968.0,958.0,1.131370849898476,968.0,958.0,1.4485705441131347,90.7351346604891,False,True,0.03639581295697902
93,976.0,969.0,1.131370849898476,976.0,969.0,1.2441009621914005,133.78803828674927,True,False,0.22547289561881845
94,984.0,977.0,1.131370849898476,984.0,977.0,1.4083674914620399,164.61170885371723,True,False,0.22547289561881845
95,997.0,984.0,1.131370849898476,997.0,984.0,1.746344883842422,118.24267197690916,True,False,0.2627668707962363
96,1012.0,1001.0,1.131370849898476,1012.0,1001.0,1.9460629896291837,145.69448906748102,True,False,0.012948305189938614
97,1012.0,997.0,1.131370849898476,1012.0,997.0,1.6552166989366375,95.78331637082853,True,False,0.07413729161984972
98,1021.0,1012.0,1.131370849898476,1021.0,1012.0,1.1990000292020095,100.79684620909322,True,False,-0.005428849307614891
99,1025.0,1012.0,1.131370849898476,1025.0,1012.0,1.3872656357725797,76.01193731889333,False,False,0.2627668707962363
100,1039.0,1032.0,1.131370849898476,1039.0,1032.0,1.6866413081551421,107.27248896144195,False,False,0.22547289561881845
101,1048.0,1042.0,1.131370849898476,1048.0,1042.0,1.3298227716369921,158.8487001048824,True,False,0.019210051487054902
102,1056.0,1049.0,1.131370849898476,1056.0,1049.0,1.1121950400454867,109.87283072841144,True,False,0.22547289561881845
103,1070.0,1057.0,1.131370849898476,1070.0,1057.0,1.8303485481076511,94.7241291254566,True,False,0.2627668707962363
104,1077.0,1070.0,1.0525789514234036,1076.0,1070.0,1.1112619614608978,100.43774198812213,True,False,0.019210051487054902
105,1084.0,1077.0,1.131370849898476,1084.0,1077.0,1.3637173233121493,120.62394998400848,True,False,0.22547289561881845
106,1096.0,1085.0,1.131370849898476,1096.0,1085.0,1.6682880631022412,108.68939132785063,True,False,0.012948305189938614
107,1112.0,1104.0,1.131370849898476,1112.0,1104.0,1.2400336554316018,81.60743590302657,False,True,-0.14886591611143407
108,1115.0,1101.0,1.131370849898476,1115.0,1101.0,1.3782929075259176,86.9519199671624,True,False,-0.8533217309075356
109,1126.0,1116.0,1.131370849898476,1126.0,1116.0,1.7421303924483917,109.31261292085121,True,False,0.03639581295697902
110,1132.0,1126.0,1.0525789514234036,1132.0,1126.0,1.6786007254518511,113.27617967843561,True,False,0.019210051487054902
111,1146.0,1139.0,1.131370849898476,1146.0,1139.0,1.232014321113318,101.15615338140118,True,False,0.22547289561881845
112,1157.0,1147.0,1.131370849898476,1157.0,1147.0,1.3067562606155139,99.8196451379612,True,False,0.03639581295697902
113,1163.0,1157.0,1.131370849898476,1162.0,1157.0,1.0870812687105915,80.56560802624634,False,False,-0.2650590785581928
114,1181.0,1174.0,1.131370849898476,1181.0,1174.0,1.3492510013279635,88.71241925185262,False,False,0.22547289561881845
115,1202.0,1189.0,1.131370849898476,1202.0,1189.0,1.583786055642899,83.57324639670276,True,False,0.2627668707962363
116,1220.0,1210.0,1.131370849898476,1220.0,1210.0,1.2392200158208648,89.15850073705522,True,False,0.03639581295697902
117,1238.0,1229.0,1.131370849898476,1238.0,1228.0,1.5443936580900792,131.05314350933045,True,False,0.03639581295697902
118,1248.0,1237.0,1.131370849898476,1248.0,1237.0,1.0263861665455298,87.32775901492026,False,True,0.012948305189938614
119,1260.0,1251.0,1.131370849898476,1260.0,1250.0,2.8394428195112145,98.26218077034001,True,False,0.03639581295697902
120,1269.0,1263.0,1.0525789514234036,1269.0,1263.0,1.0135586796255789,136.10803497538853,True,False,0.019210051487054902
121,1260.0,1255.0,1.131370849898476,1259.0,1255.0,2.079314011293206,99.64675915531804,False,True,0.3328991626382988
122,1285.0,1278.0,1.131370849898476,1285.0,1278.0,1.354738172923647,148.9958478409056,True,False,0.22547289561881845
123,1301.0,1296.0,1.131370849898476,1300.0,1296.0,1.6692538058486945,103.9214089946959,False,True,0.3328991626382988
124,1302.0,1291.0,1.131370849898476,1302.0,1291.0,1.2180556741907809,90.65985880868202,False,True,0.012948305189938614
125,1309.0,1301.0,1.131370849898476,1309.0,1301.0,1.0982188764228094,94.5112409334787,False,True,-0.14886591611143407
126,1313.0,1304.0,1.131370849898476,1313.0,1304.0,1.0910804127216944,67.74066175361885,False,True,-0.005428849307614891
127,1336.0,1320.0,1.131370849898476,1336.0,1320.0,1.145867663053618,122.4282255561177,True,False,0.5599980485038538
128,1320.0,1316.0,1.131370849898476,1320.0,1315.0,1.3722327029557244,132.54823868225708,True,False,-0.2650590785581928
129,1344.0,1339.0,1.131370849898476,1344.0,1339.0,1.0597209241315655,120.87082763271509,False,False,-0.2650590785581928
130,1354.0,1345.0,1.131370849898476,1354.0,1345.0,1.500432694221689,90.21530859416008,True,False,-0.005428849307614891
131,1364.0,1355.0,1.131370849898476,1364.0,1355.0,1.3168828699728816,93.57375961011272,True,False,-0.005428849307614891
132,1407.0,1402.0,1.131370849898476,1407.0,1402.0,1.7732244288021912,80.1920474225194,False,True,-0.2650590785581928
133,1402.0,1387.0,1.131370849898476,1402.0,1386.0,1.034467082195964,98.22488383251114,True,False,0.5599980485038538
134,1427.0,1421.0,1.131370849898476,1427.0,1421.0,1.3866445730806023,82.11189072018782,False,False,0.019210051487054902
135,1410.0,1401.0,1.131370849898476,1409.0,1401.0,1.4439155527333356,75.23251792374481,False,True,-0.14886591611143407
136,1431.0,1421.0,1.131370849898476,1431.0,1421.0,1.22838735407628,112.04407660023433,True,False,0.03639581295697902
137,1442.0,1431.0,1.131370849898476,1442.0,1431.0,1.2468763295731875,80.2058423815036,False,True,0.012948305189938614
138,1446.0,1433.0,1.131370849898476,1446.0,1433.0,1.7200960818144684,96.84329683971279,True,False,0.2627668707962363
139,1463.0,1450.0,1.131370849898476,1463.0,1450.0,1.3111545168205094,75.09468938684834,True,False,0.2627668707962363
140,1472.0,1463.0,1.131370849898476,1472.0,1463.0,1.1315105676596497,106.80118414511044,True,False,-0.005428849307614891
141,1491.0,1483.0,1.131370849898476,1491.0,1483.0,1.8612629687533235,98.85929373484558,False,False,-0.14886591611143407
142,1502.0,1491.0,1.131370849898476,1502.0,1491.0,1.527296899182992,69.11857119974353,False,False,0.012948305189938614
143,1483.0,1476.0,1.131370849898476,1482.0,1476.0,1.1087929825792848,153.6334992916671,True,False,0.019210051487054902
144,1520.0,1509.0,1.131370849898476,1520.0,1509.0,1.2114780298500407,81.11772236480085,True,False,0.012948305189938614
145,1538.0,1530.0,1.131370849898476,1538.0,1530.0,1.0992320074729756,109.78915511200049,True,False,-0.14886591611143407
146,1551.0,1543.0,1.131370849898476,1551.0,1543.0,1.7059062345653702,116.54532414830912,False,True,-0.14886591611143407
147,1552.0,1547.0,1.131370849898476,1552.0,1547.0,1.1074020985870143,123.43184375824089,False,True,-0.2650590785581928
148,1552.0,1539.0,1.131370849898476,1552.0,1539.0,2.5193767881238336,186.1910899094873,True,False,0.2627668707962363
149,1544.0,1534.0,1.131370849898476,1543.0,1533.0,1.3204812392609868,69.51778724090612,False,True,0.03639581295697902
150,1574.0,1554.0,1.131370849898476,1574.0,1554.0,1.7016833671331861,83.25863027145928,True,False,0.2715038886232405
151,1588.0,1581.0,1.0525789514234036,1588.0,1581.0,1.162742419443284,102.5930672614257,False,False,0.22547289561881845
152,1601.0,1592.0,1.131370849898476,1601.0,1592.0,1.4397637522485842,120.57414452761635,True,False,-0.005428849307614891
153,1601.0,1585.0,1.0525789514234036,1601.0,1585.0,4.598275099618643,69.88330623398919,False,False,0.5599980485038538
154,1611.0,1601.0,1.131370849898476,1611.0,1601.0,1.524853526779805,109.82613220202454,True,False,0.03639581295697902
155,1628.0,1620.0,1.0525789514234036,1628.0,1620.0,2.1076128161513448,86.93935129926024,False,True,-0.14886591611143407
156,1629.0,1623.0,1.131370849898476,1629.0,1623.0,1.0367595219900778,105.62862432379389,False,True,0.019210051487054902
157,1636.0,1628.0,1.0525789514234036,1636.0,1628.0,1.2605056898062623,66.23715428774004,False,True,-0.14886591611143407
158,1674.0,1664.0,1.131370849898476,1673.0,1664.0,1.1495085054572658,126.10299576147983,True,False,-0.005428849307614891
159,1683.0,1673.0,1.131370849898476,1683.0,1673.0,1.8901227189092893,77.44246791828863,False,False,0.03639581295697902
160,1704.0,1690.0,1.131370849898476,1704.0,1690.0,1.7764591745984606,105.31545232701195,True,False,-0.8533217309075356
161,1711.0,1705.0,1.131370849898476,1711.0,1705.0,1.7277898588365885,140.8098681072528,True,False,0.019210051487054902
162,1725.0,1715.0,1.131370849898476,1724.0,1715.0,1.1645537418375338,95.75117968040018,False,False,-0.005428849307614891
163,1726.0,1718.0,1.0525789514234036,1725.0,1717.0,1.1272581801396888,99.84534271571812,False,False,-0.14886591611143407
164,1735.0,1726.0,1.131370849898476,1735.0,1726.0,1.2821936900430402,102.18670025472,False,False,-0.005428849307614891
165,1746.0,1738.0,1.131370849898476,1746.0,1738.0,2.2818582734085413,78.32066151053351,False,False,-0.14886591611143407
166,1749.0,1734.0,1.131370849898476,1749.0,1734.0,1.6818986577355846,78.20530820697967,False,False,0.07413729161984972
167,1759.0,1750.0,1.131370849898476,1759.0,1750.0,1.3487713278299744,88.34339410895022,True,False,-0.005428849307614891
168,1775.0,1764.0,1.131370849898476,1775.0,1764.0,1.8132949951254838,117.09623140473623,True,False,0.012948305189938614
169,1775.0,1760.0,1.131370849898476,1775.0,1760.0,1.859577739334511,93.86184397406713,True,False,0.07413729161984972
170,1788.0,1781.0,1.131370849898476,1788.0,1781.0,1.5431252799408068,155.10965718501285,True,False,0.22547289561881845
171,1805.0,1790.0,1.131370849898476,1804.0,1789.0,3.609044101948628,74.82590061258557,False,True,0.07413729161984972
172,1807.0,1793.0,1.131370849898476,1807.0,1793.0,1.4115010653325617,77.62181898778721,False,True,-0.8533217309075356
173,1812.0,1807.0,1.131370849898476,1812.0,1807.0,2.023672628323956,160.29007150558746,True,False,-0.2650590785581928
174,1813.0,1798.0,1.131370849898476,1813.0,1798.0,1.9822615774898664,65.74109823616766,False,True,0.07413729161984972
175,1820.0,1813.0,1.131370849898476,1820.0,1813.0,1.9360683391620084,193.33909882097936,True,False,0.22547289561881845
176,1821.0,1805.0,1.131370849898476,1821.0,1805.0,3.9517802459697204,71.51927989390201,False,True,0.5599980485038538
177,1830.0,1820.0,1.131370849898476,1830.0,1820.0,1.0303688287716415,82.81901305868415,True,False,0.03639581295697902
178,1838.0,1834.0,1.131370849898476,1838.0,1834.0,4.31917006011206,229.34857337583293,False,True,0.3328991626382988
179,1839.0,1831.0,1.131370849898476,1839.0,1831.0,3.6732517948484746,81.06525125973819,False,True,-0.14886591611143407
180,1841.0,1836.0,1.0525789514234036,1840.0,1836.0,3.067168915136111,119.07050913381549,False,True,0.3328991626382988
181,1862.0,1855.0,1.131370849898476,1862.0,1855.0,1.1768271680182276,98.90831539287588,False,False,0.22547289561881845
182,1875.0,1862.0,1.131370849898476,1875.0,1862.0,1.5794565769446691,69.04171196063137,False,True,0.2627668707962363
183,1881.0,1877.0,1.0525789514234036,1881.0,1877.0,1.0260367408764977,128.82238090782397,False,True,0.3328991626382988
184,1879.0,1863.0,1.0525789514234036,1879.0,1863.0,2.838055304007518,179.0881241908092,False,True,0.5599980485038538
185,1897.0,1888.0,1.131370849898476,1897.0,1888.0,2.4974774614442254,81.20800888866734,False,True,-0.005428849307614891
186,1897.0,1884.0,1.131370849898476,1897.0,1884.0,2.509304141484482,83.64189390487161,False,True,0.2627668707962363
187,1909.0,1900.0,1.131370849898476,1909.0,1900.0,2.7189811469922582,65.94055102044858,False,True,-0.005428849307614891
188,1910.0,1905.0,1.131370849898476,1910.0,1905.0,1.6670377644980512,181.26393433798145,True,False,-0.2650590785581928
189,1920.0,1911.0,1.131370849898476,1920.0,1911.0,1.4902670201657011,129.74974840760143,True,False,-0.005428849307614891
190,1931.0,1924.0,1.0525789514234036,1931.0,1924.0,1.0271042910533283,82.8188550749079,False,False,0.22547289561881845
191,1946.0,1933.0,1.131370849898476,1946.0,1933.0,1.559713952635759,94.08676633236684,True,False,0.2627668707962363
192,1958.0,1947.0,1.0525789514234036,1958.0,1947.0,1.4171588330454252,104.02688459035218,False,False,0.012948305189938614
193,1966.0,1958.0,1.131370849898476,1965.0,1958.0,1.3281693258426708,90.94591414900759,False,False,0.22547289561881845
194,1970.0,1958.0,1.131370849898476,1970.0,1958.0,1.1990649799341684,72.96918093933928,False,False,-0.559015408647783
195,1992.0,1977.0,1.131370849898476,1992.0,1976.0,1.3342121083243215,86.43786949245973,True,False,0.5599980485038538
196,2001.0,1994.0,1.131370849898476,2001.0,1994.0,1.629904617135912,107.07514159422064,True,False,0.22547289561881845
197,2025.0,2016.0,1.131370849898476,2025.0,2016.0,1.1323879018540743,72.40985051793322,True,False,-0.005428849307614891
198,2058.0,2052.0,1.131370849898476,2058.0,2052.0,1.0814460350108155,103.7553157454885,True,False,0.019210051487054902
199,2064.0,2059.0,1.131370849898476,2064.0,2059.0,1.074281764823309,107.08264309834874,True,False,-0.2650590785581928
200,2075.0,2067.0,1.131370849898476,2075.0,2067.0,1.3166856188436469,83.83463047757576,True,False,-0.14886591611143407
201,2093.0,2084.0,1.131370849898476,2093.0,2084.0,1.0160579312511626,76.54905910640824,False,False,-0.005428849307614891
202,2098.0,2086.0,1.131370849898476,2098.0,2086.0,1.1012649662011833,83.4047652209625,False,False,-0.559015408647783
203,2115.0,2104.0,1.0525789514234036,2115.0,2104.0,1.1418658458695639,68.50837329476727,True,False,0.012948305189938614
204,2155.0,2144.0,1.0525789514234036,2154.0,2143.0,1.7256369161351057,86.32219679901338,False,True,0.012948305189938614
205,2171.0,2164.0,1.131370849898476,2171.0,2164.0,1.3444669510706522,81.60014013960685,False,True,0.22547289561881845
206,2179.0,2175.0,1.131370849898476,2179.0,2175.0,2.119858334293516,125.59539893987069,False,True,0.3328991626382988
207,2202.0,2196.0,1.0525789514234036,2202.0,2196.0,2.026495019894668,124.14260380986684,True,False,0.019210051487054902
208,2212.0,2204.0,1.131370849898476,2212.0,2204.0,2.419283408704578,182.75357851213025,True,False,-0.14886591611143407
209,2230.0,2226.0,1.131370849898476,2230.0,2226.0,1.9924620516852418,129.5139486930427,False,True,0.3328991626382988
210,2232.0,2220.0,1.131370849898476,2232.0,2220.0,5.922649472825034,151.7875211831007,False,True,-0.559015408647783
211,2235.0,2225.0,1.131370849898476,2235.0,2225.0,2.397557527590488,81.18158417034192,False,False,0.03639581295697902
212,2259.0,2244.0,1.131370849898476,2259.0,2244.0,1.7944155379125166,83.65973250793468,False,True,0.07413729161984972
213,2259.0,2237.0,1.131370849898476,2259.0,2237.0,2.8974623047623465,90.01025994905085,False,True,0.7260730890053353
214,2263.0,2238.0,1.131370849898476,2263.0,2238.0,4.348610113480444,180.29682931531084,False,True,0.9470826495865641
215,2264.0,2258.0,1.131370849898476,2263.0,2258.0,1.0856666820360066,125.37066751223074,False,True,-0.2650590785581928
216,2265.0,2241.0,1.131370849898476,2264.0,2241.0,1.4090552872139237,79.25674883828691,False,True,0.8438562977683097
217,2294.0,2285.0,1.131370849898476,2294.0,2285.0,1.2400390581424363,74.38608787236826,False,True,-0.005428849307614891
218,2300.0,2294.0,1.131370849898476,2300.0,2294.0,1.235665437310188,96.56095521386106,False,True,0.019210051487054902
219,2300.0,2290.0,1.131370849898476,2300.0,2290.0,1.1111038352263667,77.4403307221205,True,False,0.03639581295697902
220,2301.0,2285.0,1.131370849898476,2301.0,2285.0,1.583343707004678,68.54168803890386,False,True,0.5599980485038538
221,2309.0,2302.0,1.131370849898476,2309.0,2302.0,1.477475283921204,130.16445642514606,True,False,0.22547289561881845
222,2334.0,2321.0,1.131370849898476,2334.0,2321.0,1.0615341611690279,74.07330442467163,True,False,0.2627668707962363
223,2345.0,2332.0,1.131370849898476,2345.0,2332.0,1.6948449296647832,79.35914240033767,True,False,0.2627668707962363
224,2365.0,2357.0,1.0525789514234036,2365.0,2357.0,1.5845544379368601,97.2667829749118,False,False,-0.14886591611143407
225,2366.0,2352.0,1.131370849898476,2366.0,2352.0,1.4393938507321813,66.97859333806683,False,False,-0.8533217309075356
226,2380.0,2372.0,1.131370849898476,2380.0,2372.0,1.2270892400928497,118.77044374867955,False,False,-0.14886591611143407
227,2384.0,2372.0,1.131370849898476,2384.0,2372.0,1.0042342051476065,89.6765140701879,False,True,-0.559015408647783
228,2387.0,2379.0,1.0525789514234036,2387.0,2379.0,1.1217871940909727,67.42617423462305,False,True,-0.14886591611143407
229,2388.0,2373.0,1.131370849898476,2388.0,2373.0,1.615128193600195,83.89063830508688,False,True,0.07413729161984972
230,2395.0,2389.0,1.131370849898476,2395.0,2389.0,1.1630343522492674,183.71902024694543,False,True,0.019210051487054902
231,2428.0,2422.0,1.131370849898476,2428.0,2422.0,1.3886777680312647,148.33984499240225,True,False,0.019210051487054902
232,2441.0,2430.0,1.131370849898476,2441.0,2430.0,1.6406083119097337,115.54341134594142,True,False,0.012948305189938614
233,2458.0,2446.0,1.131370849898476,2458.0,2446.0,1.6681583025849533,111.86180028050697,True,False,-0.559015408647783
234,2462.0,2446.0,1.131370849898476,2462.0,2446.0,1.1409071127848955,77.91206077263777,False,True,0.5599980485038538
235,2470.0,2459.0,1.131370849898476,2470.0,2459.0,2.077302375157276,111.36035101814065,True,False,0.012948305189938614
236,2482.0,2475.0,1.131370849898476,2482.0,2475.0,1.0865623903876818,71.65052237428303,False,True,0.22547289561881845
