,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
46,506.0,497.0,1.131370849898476,506.0,497.0,1.7304314469958353,98.34237656432012,,True,-0.06528558119332639
47,515.0,506.0,1.131370849898476,515.0,506.0,1.2608590775003816,86.92555287689834,,True,-0.06528558119332639
48,535.0,524.0,1.131370849898476,535.0,524.0,2.121335650591172,109.91007047368024,,True,-0.20546930778514794
49,541.0,534.0,1.131370849898476,541.0,534.0,1.1680562224456488,79.40065313084203,,True,0.12626689415897308
50,545.0,535.0,1.131370849898476,545.0,534.0,1.3328825918570257,66.17656644016236,,True,-0.20546930778514794
51,547.0,540.0,1.131370849898476,547.0,540.0,1.1629432911638447,79.33899126029357,,True,0.12626689415897308
52,558.0,550.0,1.0525789514234036,558.0,550.0,1.220867909922224,68.04583438163282,,False,0.03123985921332373
53,564.0,558.0,1.131370849898476,564.0,558.0,1.4286921432150173,84.10843330982085,,False,0.030655884462469363
54,564.0,550.0,1.0525789514234036,564.0,550.0,4.086380291073518,85.61014603263351,,False,-0.04558529785913823
55,567.0,557.0,1.0525789514234036,567.0,557.0,1.497462331539081,67.0585117462389,,False,0.06909114780227543
56,575.0,571.0,1.131370849898476,575.0,571.0,1.9895353181742972,108.27879356535044,,False,-0.07027631094922926
57,571.0,564.0,1.0525789514234036,570.0,564.0,1.0952130114970153,95.5307076160265,,False,0.030655884462469363
58,591.0,583.0,1.131370849898476,591.0,583.0,1.015564797815749,89.64959841946055,,False,0.03123985921332373
59,618.0,602.0,1.131370849898476,618.0,602.0,2.5075636470371325,107.85750113872021,,True,-0.09955009803963533
60,626.0,618.0,1.131370849898476,625.0,618.0,2.07477071391591,136.69159823383347,,True,0.12626689415897308
61,632.0,626.0,1.131370849898476,632.0,625.0,1.1203500093011853,149.42889210596542,,True,0.12626689415897308
62,649.0,633.0,1.131370849898476,649.0,633.0,1.4737155025548423,138.64543215556859,,True,-0.09955009803963533
63,662.0,656.0,1.131370849898476,662.0,656.0,6.169758617228018,137.17306086435173,,True,0.030655884462469363
64,670.0,661.0,1.0525789514234036,670.0,661.0,1.2919890146542004,116.59511527385004,,True,-0.06528558119332639
65,687.0,678.0,1.131370849898476,687.0,678.0,1.7729911299336023,111.3166662117466,,False,-0.06528558119332639
66,698.0,691.0,1.0525789514234036,698.0,691.0,1.4543394086589145,69.97178775853884,,False,0.12626689415897308
67,708.0,700.0,1.131370849898476,708.0,700.0,1.386862420534832,78.8353820892461,,False,0.03123985921332373
68,719.0,709.0,1.131370849898476,719.0,709.0,1.8269461462719365,120.53813084533941,,True,0.06909114780227543
69,729.0,719.0,1.131370849898476,729.0,719.0,2.250624888913271,113.52055901781421,,True,0.06909114780227543
70,741.0,733.0,1.0525789514234036,741.0,733.0,5.216597643266009,160.15181225818264,,True,0.03123985921332373
71,753.0,744.0,1.0525789514234036,752.0,744.0,2.0421585047085515,85.44751851572785,,True,0.03123985921332373
72,737.0,730.0,1.131370849898476,737.0,730.0,1.4601408440416037,90.48539235775988,,True,0.12626689415897308
73,764.0,752.0,1.131370849898476,764.0,752.0,1.5862750430983905,90.46543226229655,,False,0.009840970592693954
74,781.0,776.0,1.131370849898476,781.0,776.0,1.3632818815998777,138.654234192397,,False,0.16844972071241004
75,776.0,771.0,1.131370849898476,776.0,771.0,1.0681103896582596,208.49314720128567,,False,0.16844972071241004
76,792.0,786.0,1.0525789514234036,792.0,786.0,1.3260315718961313,83.2416793440802,,False,0.030655884462469363
77,793.0,782.0,1.131370849898476,793.0,782.0,1.7469012792240364,91.80981271208333,,False,-0.20546930778514794
78,816.0,811.0,1.0525789514234036,816.0,811.0,1.4088776940516128,76.38137892024776,,False,0.16844972071241004
79,816.0,804.0,1.131370849898476,816.0,804.0,3.0115755674393396,65.37604704254852,,False,0.009840970592693954
80,830.0,816.0,1.131370849898476,830.0,816.0,4.287290874208711,66.11291587434872,,False,-0.04558529785913823
81,834.0,819.0,1.131370849898476,834.0,819.0,5.02900527931917,83.91548788978837,,False,-0.0874726123204086
82,860.0,845.0,1.131370849898476,860.0,845.0,1.666716940853285,69.02029571801555,,False,-0.0874726123204086
83,860.0,840.0,1.131370849898476,860.0,840.0,1.1725427523600263,67.86674462108975,,False,0.2839612282256605
84,872.0,860.0,1.131370849898476,872.0,860.0,1.9082510578413487,83.06558817280093,,True,0.009840970592693954
85,889.0,882.0,1.131370849898476,889.0,882.0,3.2514621336380634,67.4624204838827,,True,0.12626689415897308
86,886.0,881.0,1.131370849898476,886.0,881.0,3.4682066079144636,86.25942360214276,,True,0.16844972071241004
87,892.0,876.0,1.131370849898476,892.0,875.0,1.4116393844374695,77.51983654752549,,True,0.2590941144276382
88,906.0,897.0,1.131370849898476,906.0,897.0,1.6855800674659276,83.62911511814704,,True,-0.06528558119332639
89,906.0,893.0,1.131370849898476,906.0,893.0,2.304744945566162,85.99165592907599,,True,-0.23810077591523626
90,922.0,911.0,1.131370849898476,922.0,911.0,8.436173514714458,123.24686177721993,,True,-0.20546930778514794
91,938.0,933.0,1.131370849898476,938.0,933.0,2.2383127267567113,119.03374994307903,,False,0.16844972071241004
92,930.0,922.0,1.131370849898476,930.0,922.0,1.4785282827447508,108.15481162078316,,True,0.03123985921332373
93,922.0,916.0,1.131370849898476,922.0,916.0,1.546091161597177,100.96370862803249,,True,0.030655884462469363
94,950.0,940.0,1.131370849898476,950.0,940.0,2.3885392216608596,100.30650932739931,,False,0.06909114780227543
95,965.0,960.0,1.131370849898476,965.0,960.0,1.0568186585110726,110.33362581081533,,False,0.16844972071241004
96,965.0,956.0,1.0525789514234036,965.0,956.0,1.5918028574302863,84.17770587681207,,False,-0.06528558119332639
97,973.0,965.0,1.131370849898476,973.0,965.0,1.1239176817515328,96.06001297283007,,False,0.03123985921332373
98,987.0,971.0,1.131370849898476,987.0,971.0,2.8124417041134198,65.73119771709831,,False,-0.09955009803963533
99,989.0,976.0,1.131370849898476,989.0,976.0,1.5160101840255846,85.60771884819455,,False,-0.23810077591523626
100,998.0,990.0,1.131370849898476,998.0,990.0,1.729330367658412,108.96903759452944,,False,0.03123985921332373
101,1004.0,999.0,1.0525789514234036,1004.0,999.0,1.8567703423807451,115.0485293844664,,False,0.16844972071241004
102,1011.0,1004.0,1.131370849898476,1011.0,1004.0,1.452018688598044,72.74191164100573,,False,0.12626689415897308
103,1015.0,1005.0,1.131370849898476,1015.0,1005.0,1.5360651411938333,89.69376368582749,,False,0.06909114780227543
104,1021.0,1015.0,1.131370849898476,1021.0,1015.0,1.5798428484858833,157.4799133745928,,True,0.030655884462469363
105,1034.0,1021.0,1.131370849898476,1034.0,1021.0,2.0241307764543355,64.82878974526501,,True,-0.23810077591523626
106,1045.0,1035.0,1.131370849898476,1045.0,1035.0,3.515524374400249,69.32813124742844,,True,0.06909114780227543
107,1057.0,1049.0,1.131370849898476,1057.0,1049.0,2.1186223176887062,95.10417452903313,,False,0.03123985921332373
108,1067.0,1058.0,1.131370849898476,1067.0,1058.0,1.8213409286038877,76.88881790866748,,False,-0.06528558119332639
109,1082.0,1069.0,1.131370849898476,1082.0,1069.0,2.4134174642616504,110.8681652899547,,False,-0.23810077591523626
110,1093.0,1082.0,1.131370849898476,1093.0,1082.0,1.8220126463101576,86.93399881932383,,False,-0.20546930778514794
111,1102.0,1095.0,1.131370849898476,1102.0,1095.0,1.7207702224713128,72.42355006904188,,False,0.12626689415897308
112,1108.0,1093.0,1.131370849898476,1108.0,1093.0,2.192241284075748,66.41781931502742,,False,-0.0874726123204086
113,1109.0,1102.0,1.0525789514234036,1109.0,1102.0,1.0509332301761751,64.97224533364482,,False,0.12626689415897308
114,1127.0,1115.0,1.131370849898476,1127.0,1115.0,3.9002986813607983,131.6222331207592,,False,0.009840970592693954
115,1127.0,1121.0,1.0525789514234036,1127.0,1121.0,1.5143833415785384,91.4525571040633,,False,0.030655884462469363
116,1150.0,1132.0,1.131370849898476,1150.0,1132.0,2.0499918127931904,64.72331204718034,,False,-0.8341001833578587
117,1152.0,1136.0,1.131370849898476,1152.0,1136.0,1.6452781760218063,92.15858986822379,,False,-0.09955009803963533
118,1158.0,1152.0,1.131370849898476,1158.0,1152.0,1.6255757112274059,113.63091899195581,,False,0.030655884462469363
119,1167.0,1158.0,1.131370849898476,1166.0,1158.0,1.5378682932401078,71.45764469583018,,False,0.03123985921332373
120,1177.0,1168.0,1.131370849898476,1177.0,1168.0,1.2468679542572114,103.93828970122719,,False,-0.06528558119332639
121,1182.0,1175.0,1.131370849898476,1182.0,1175.0,1.209633389848723,82.98119290413626,,False,0.12626689415897308
122,1194.0,1185.0,1.131370849898476,1194.0,1185.0,1.746710643461569,113.48665650862284,,False,-0.06528558119332639
123,1198.0,1194.0,1.131370849898476,1198.0,1194.0,2.5350697309442367,107.48307461286555,,False,-0.07027631094922926
124,1205.0,1198.0,1.131370849898476,1205.0,1198.0,1.6320038530876575,101.65183936007426,,False,0.12626689415897308
125,1208.0,1199.0,1.131370849898476,1208.0,1199.0,1.0354733134151313,90.73256208868797,,False,-0.06528558119332639
126,1217.0,1205.0,1.131370849898476,1217.0,1205.0,2.342510989645562,66.19190046960979,,False,0.009840970592693954
127,1223.0,1209.0,1.131370849898476,1223.0,1209.0,1.1779552725735742,76.77725225258114,,False,-0.04558529785913823
128,1235.0,1225.0,1.0525789514234036,1235.0,1225.0,2.6463529321934476,87.11142975612134,,False,0.06909114780227543
129,1242.0,1236.0,1.0525789514234036,1242.0,1236.0,1.1599253321400693,101.81419548442418,,False,0.030655884462469363
130,1251.0,1242.0,1.131370849898476,1251.0,1242.0,1.0911656015067401,120.25492816911752,,False,-0.06528558119332639
131,1259.0,1251.0,1.131370849898476,1259.0,1251.0,2.1324900283027906,140.69977823462543,,False,0.03123985921332373
132,1294.0,1282.0,1.131370849898476,1293.0,1282.0,1.6653935079814208,89.28938508662701,,True,-0.20546930778514794
133,1299.0,1294.0,1.131370849898476,1299.0,1294.0,1.447630302802936,95.32028453903179,,True,0.16844972071241004
134,1305.0,1294.0,1.131370849898476,1305.0,1293.0,1.2867008618305726,67.02908882306909,,True,0.009840970592693954
135,1320.0,1308.0,1.131370849898476,1320.0,1308.0,1.6050158268178456,66.87822923160134,,True,0.009840970592693954
136,1335.0,1328.0,1.0525789514234036,1335.0,1328.0,1.5995236072944439,76.63786482683706,,True,0.12626689415897308
137,1340.0,1335.0,1.0525789514234036,1340.0,1335.0,1.1003637642504323,121.17528335561128,,True,0.16844972071241004
138,1346.0,1340.0,1.0525789514234036,1346.0,1340.0,1.4822689669995563,106.30778586384336,,False,0.030655884462469363
139,1328.0,1324.0,1.131370849898476,1327.0,1324.0,1.000018749347174,119.81118327145458,,True,-2.775397698717093
140,1351.0,1340.0,1.131370849898476,1351.0,1340.0,1.6689881896764565,90.50814240757157,,False,-0.20546930778514794
141,1361.0,1352.0,1.131370849898476,1361.0,1352.0,1.9784303406447077,66.3072327760755,,False,-0.06528558119332639
142,1364.0,1351.0,1.131370849898476,1364.0,1351.0,3.084277658149224,74.3126531567497,,False,-0.23810077591523626
143,1376.0,1367.0,1.131370849898476,1376.0,1367.0,2.2071780459491244,112.99363667084046,,False,-0.06528558119332639
144,1385.0,1377.0,1.131370849898476,1385.0,1377.0,1.2008547037323438,85.45159904981332,,False,0.03123985921332373
145,1390.0,1385.0,1.131370849898476,1390.0,1385.0,2.0948360602191256,132.6436687237064,,False,0.16844972071241004
146,1402.0,1390.0,1.0525789514234036,1402.0,1390.0,2.2384434398795188,86.99376596790049,,False,0.009840970592693954
147,1408.0,1401.0,1.131370849898476,1408.0,1400.0,1.0419394914822697,89.1627215945128,,False,0.03123985921332373
148,1418.0,1412.0,1.0525789514234036,1418.0,1412.0,2.6019651508602144,135.40458876055754,,False,0.030655884462469363
149,1422.0,1411.0,1.0525789514234036,1422.0,1411.0,1.901750487235514,100.69906525831105,,True,-0.20546930778514794
150,1429.0,1422.0,1.131370849898476,1429.0,1422.0,1.7585561223926998,89.49783550087402,,True,0.12626689415897308
151,1454.0,1442.0,1.131370849898476,1454.0,1442.0,2.2643981061111846,138.15816728252364,,True,0.009840970592693954
152,1442.0,1434.0,1.131370849898476,1442.0,1434.0,1.8123852392937432,164.51332170103117,,True,0.03123985921332373
153,1464.0,1454.0,1.0525789514234036,1464.0,1454.0,3.061065500401956,141.94965885408465,,False,0.06909114780227543
154,1473.0,1463.0,1.131370849898476,1473.0,1463.0,1.639467291390054,71.47798180783892,,False,0.06909114780227543
155,1479.0,1473.0,1.131370849898476,1478.0,1473.0,1.0233869162795963,107.14493101749343,,True,0.16844972071241004
156,1493.0,1481.0,1.131370849898476,1493.0,1481.0,1.567350106700777,85.83726578703696,,True,0.009840970592693954
157,1501.0,1493.0,1.131370849898476,1501.0,1493.0,1.196155208971358,67.7439447877252,,True,0.03123985921332373
158,1520.0,1514.0,1.131370849898476,1520.0,1514.0,1.9125442605171417,120.21735627480655,,True,0.030655884462469363
159,1537.0,1533.0,1.131370849898476,1537.0,1533.0,2.208014699026968,150.53432567822458,,True,-0.07027631094922926
160,1541.0,1536.0,1.131370849898476,1541.0,1536.0,4.239306331903788,203.99342819308936,,True,0.16844972071241004
161,1541.0,1531.0,1.131370849898476,1541.0,1531.0,1.6273003806645052,81.56057400662009,,True,0.06909114780227543
162,1546.0,1539.0,1.0525789514234036,1545.0,1539.0,1.07669572856092,144.50791265943107,,True,0.030655884462469363
163,1555.0,1546.0,1.131370849898476,1555.0,1546.0,1.9045212809804841,86.0291095922488,,False,-0.06528558119332639
164,1567.0,1555.0,1.131370849898476,1567.0,1555.0,3.5219115214737813,99.19720436342054,,False,0.009840970592693954
165,1578.0,1568.0,1.131370849898476,1578.0,1568.0,1.7278708320761862,71.75913004638406,,False,0.06909114780227543
166,1601.0,1592.0,1.131370849898476,1601.0,1592.0,1.1170352702360271,79.76328109982786,,False,-0.06528558119332639
167,1615.0,1608.0,1.131370849898476,1615.0,1608.0,1.221932007904308,101.36618631394379,,False,0.12626689415897308
168,1640.0,1633.0,1.131370849898476,1640.0,1633.0,2.4395937068919813,110.05420802247689,,True,0.12626689415897308
169,1646.0,1633.0,1.131370849898476,1646.0,1633.0,2.915596051296131,77.32183666227753,,True,-0.23810077591523626
170,1651.0,1636.0,1.131370849898476,1650.0,1636.0,2.1303371074069166,76.89163822132728,,False,-0.04558529785913823
171,1658.0,1650.0,1.131370849898476,1658.0,1650.0,1.4691887710894915,102.14066379502258,,False,0.03123985921332373
172,1665.0,1657.0,1.131370849898476,1665.0,1657.0,1.1325050423824565,72.03523882294448,,False,0.03123985921332373
173,1671.0,1660.0,1.0525789514234036,1671.0,1660.0,1.5027073338319623,66.61025607864036,,False,-0.20546930778514794
174,1683.0,1673.0,1.131370849898476,1683.0,1673.0,1.020777822196338,95.38152224063822,,False,0.06909114780227543
175,1696.0,1684.0,1.0525789514234036,1696.0,1684.0,2.5897337272641527,94.82892765641631,,False,0.009840970592693954
176,1698.0,1688.0,1.131370849898476,1697.0,1688.0,1.4995697823031129,82.0253764819027,,False,-0.06528558119332639
177,1710.0,1698.0,1.131370849898476,1710.0,1698.0,1.7880188912144315,84.32905233841512,,False,0.009840970592693954
178,1714.0,1697.0,1.131370849898476,1713.0,1696.0,1.0824262254341912,87.28995922856136,,False,0.2590941144276382
179,1718.0,1714.0,1.131370849898476,1718.0,1714.0,1.7287025662698026,151.21140445018898,,False,-0.07027631094922926
180,1718.0,1709.0,1.0525789514234036,1718.0,1709.0,2.149499849323563,137.01699655868876,,False,-0.06528558119332639
181,1726.0,1717.0,1.131370849898476,1726.0,1717.0,1.9114648522006517,111.4736180352459,,False,-0.06528558119332639
182,1739.0,1733.0,1.0525789514234036,1738.0,1733.0,1.2152659544861528,110.49195230144099,,False,0.16844972071241004
183,1740.0,1726.0,1.131370849898476,1740.0,1726.0,1.273857070067117,118.23298293288568,,False,-0.04558529785913823
184,1752.0,1744.0,1.131370849898476,1752.0,1744.0,1.2999966543706436,87.40660329398862,,False,0.03123985921332373
185,1760.0,1745.0,1.131370849898476,1760.0,1745.0,1.435926960361124,64.02647789567408,,False,-0.0874726123204086
186,1771.0,1760.0,1.131370849898476,1771.0,1760.0,4.1352023600975105,84.55307029382915,,False,-0.20546930778514794
187,1773.0,1767.0,1.131370849898476,1773.0,1767.0,1.107948776480871,96.86311653460272,,False,0.030655884462469363
188,1789.0,1780.0,1.0525789514234036,1789.0,1780.0,1.5609156636729116,88.3692796035992,,False,-0.06528558119332639
189,1790.0,1783.0,1.0525789514234036,1790.0,1783.0,1.390007125888574,129.36083969391925,,False,0.12626689415897308
190,1814.0,1800.0,1.131370849898476,1814.0,1800.0,2.1250750005459684,70.24179017697364,,False,-0.04558529785913823
191,1857.0,1831.0,1.0525789514234036,1857.0,1831.0,15.304221366864502,85.04021551489055,,False,0.969542763557818
192,1860.0,1854.0,1.0525789514234036,1860.0,1854.0,1.283988293443881,68.48838121738778,,False,0.030655884462469363
193,1885.0,1880.0,1.131370849898476,1885.0,1880.0,1.3900153821544055,86.26982838244164,,True,0.16844972071241004
194,1885.0,1875.0,1.131370849898476,1885.0,1875.0,2.969408214061144,64.12148494916111,,True,0.06909114780227543
195,1892.0,1884.0,1.0525789514234036,1892.0,1884.0,3.143153243431563,66.07229895385638,,True,0.03123985921332373
196,1895.0,1885.0,1.0525789514234036,1895.0,1885.0,2.592747958180477,64.62981447029226,,True,0.06909114780227543
197,1900.0,1891.0,1.0525789514234036,1900.0,1891.0,1.3960478142832198,76.77608502693103,,False,-0.06528558119332639
198,1908.0,1903.0,1.131370849898476,1908.0,1903.0,1.1909955845948192,85.51657625081212,,False,0.16844972071241004
199,1919.0,1909.0,1.0525789514234036,1919.0,1909.0,1.0814917582135217,96.84907646628885,,False,0.06909114780227543
200,1930.0,1924.0,1.131370849898476,1930.0,1924.0,1.127264365708609,125.71384857251992,,True,0.030655884462469363
201,1936.0,1929.0,1.0525789514234036,1936.0,1929.0,1.1082896315916273,96.48214237419661,,True,0.12626689415897308
202,1951.0,1936.0,1.0525789514234036,1951.0,1936.0,1.840218398392439,124.51922799909886,,True,-0.0874726123204086
203,1971.0,1964.0,1.131370849898476,1971.0,1964.0,1.9906481091135348,132.96608661753305,,True,0.12626689415897308
204,1993.0,1986.0,1.131370849898476,1993.0,1986.0,1.4674657088134488,91.56213657636181,,False,0.12626689415897308
205,2004.0,1997.0,1.131370849898476,2004.0,1997.0,1.8530604893060938,101.74906331622373,,False,0.12626689415897308
206,2017.0,2005.0,1.131370849898476,2017.0,2005.0,2.429858831250046,114.47419147987902,,False,0.009840970592693954
207,2028.0,2019.0,1.131370849898476,2028.0,2019.0,1.1330155125855277,81.53752000538812,,False,-0.06528558119332639
208,2054.0,2047.0,1.0525789514234036,2054.0,2047.0,1.8800284744614852,70.46285023683531,,False,0.12626689415897308
209,2048.0,2031.0,1.131370849898476,2048.0,2031.0,1.2788978913563502,81.95656103766937,,False,0.2590941144276382
210,2065.0,2053.0,1.131370849898476,2065.0,2053.0,2.4140988943673145,85.10891436619487,,True,0.009840970592693954
211,2066.0,2056.0,1.131370849898476,2066.0,2056.0,1.630553961320113,125.34200244918367,,True,0.06909114780227543
212,2076.0,2071.0,1.131370849898476,2075.0,2071.0,1.1920856607337456,117.81777467136267,,True,-0.07027631094922926
213,2084.0,2076.0,1.131370849898476,2084.0,2076.0,1.5875759785631258,102.32350078130794,,True,0.03123985921332373
214,2097.0,2073.0,1.131370849898476,2096.0,2073.0,5.531342432579141,68.95799522817735,,False,0.847009748725725
215,2098.0,2088.0,1.131370849898476,2098.0,2088.0,1.7003663770687656,67.41329430110586,,False,0.06909114780227543
216,2101.0,2091.0,1.0525789514234036,2101.0,2091.0,1.823704214518767,76.25224301664458,,False,0.06909114780227543
217,2122.0,2111.0,1.131370849898476,2122.0,2111.0,1.1049367126950596,68.16994817547052,,False,-0.20546930778514794
218,2143.0,2137.0,1.0525789514234036,2143.0,2137.0,1.3952876393273126,101.42407893221805,,False,0.030655884462469363
219,2152.0,2145.0,1.0525789514234036,2152.0,2145.0,1.4923772176282861,91.96641633029266,,False,0.12626689415897308
220,2176.0,2166.0,1.131370849898476,2176.0,2166.0,1.168652181997994,68.41517383446583,,False,0.06909114780227543
221,2191.0,2181.0,1.131370849898476,2191.0,2181.0,3.0309135419460547,69.00086337462392,,False,0.06909114780227543
222,2204.0,2197.0,1.131370849898476,2204.0,2197.0,1.1275542321556262,84.14659399488288,,True,0.12626689415897308
223,2208.0,2196.0,1.131370849898476,2207.0,2196.0,1.1331775340339123,81.81623133935392,,True,-0.20546930778514794
224,2218.0,2210.0,1.131370849898476,2218.0,2210.0,1.4322420460619392,89.70423309973778,,True,0.03123985921332373
225,2219.0,2213.0,1.0525789514234036,2218.0,2213.0,1.513180992687479,130.74752716104473,,True,0.16844972071241004
226,2224.0,2219.0,1.131370849898476,2224.0,2218.0,1.0117818332978827,64.75380329190592,,True,0.030655884462469363
227,2241.0,2229.0,1.131370849898476,2240.0,2229.0,2.1830479687279385,124.39725551923608,,False,-0.20546930778514794
228,2229.0,2219.0,1.131370849898476,2229.0,2219.0,1.4149489190512232,89.4259335564113,,True,0.06909114780227543
229,2247.0,2242.0,1.0525789514234036,2247.0,2242.0,1.854443135516099,154.14598632799795,,False,0.16844972071241004
230,2252.0,2241.0,1.131370849898476,2252.0,2241.0,1.548747404684065,76.94848355431591,,False,-0.20546930778514794
231,2259.0,2253.0,1.0525789514234036,2259.0,2253.0,1.455091601682115,138.02789311796468,,True,0.030655884462469363
232,2269.0,2259.0,1.0525789514234036,2269.0,2259.0,2.1545697926420977,104.1113006952756,,True,0.06909114780227543
233,2280.0,2273.0,1.0525789514234036,2280.0,2273.0,1.143950693435518,86.38073728202785,,True,0.12626689415897308
234,2290.0,2283.0,1.131370849898476,2290.0,2283.0,3.448021617328603,122.77715409848176,,True,0.12626689415897308
235,2306.0,2299.0,1.0525789514234036,2306.0,2299.0,1.563547841096321,76.38872603257666,,True,0.12626689415897308
236,2317.0,2306.0,1.0525789514234036,2316.0,2306.0,1.2903375480932542,64.21280638183094,,True,0.06909114780227543
237,2321.0,2313.0,1.131370849898476,2321.0,2313.0,1.7488375516653316,67.59249403660414,,True,0.03123985921332373
238,2321.0,2308.0,1.131370849898476,2321.0,2308.0,4.6402738609253396,76.4982547561489,,True,-0.23810077591523626
239,2325.0,2308.0,1.131370849898476,2325.0,2308.0,1.2866677827929993,79.06847700666867,,True,0.2590941144276382
240,2348.0,2339.0,1.0525789514234036,2348.0,2339.0,1.0997062981882895,68.63971183879055,,False,-0.06528558119332639
